1.X,1.Y,2.X,2.Y,3.X,3.Y,4.X,4.Y,5.X,5.Y,6.X,6.Y,7.X,7.Y,8.X,8.Y,9.X,9.Y,10.X,10.Y,11.X,11.Y,12.X,12.Y,13.X,13.Y,14.X,14.Y,15.X,15.Y,perp,line,col,plate,sex,fly,CS
-0.24472894747429,0.06704722711931,-0.242315770150399,0.0233693034205954,-0.263652074378675,-0.013421416813666,-0.207788836462133,-0.055778237461406,-0.199406811053674,-0.0332957612366305,-0.167406147944145,0.0275157239860072,-0.13307887919729,0.0911978216802564,-0.0671637134137665,0.0214720174436084,-0.0699441150632902,-0.00495299472445806,0.0861377892241266,-0.0326872839090511,0.0846500985726244,-0.0984455172628587,0.31236273604707,0.165948035385816,0.473182116180368,0.0570821369532168,0.457871347949692,-0.0307929472205542,0.181281207163781,-0.184258107360187,KP,zi192xEf96,c1114,plate12d,m,04,2.35550704422636
-0.244290065803633,0.0650113978733353,-0.239304387148453,0.0220306325824604,-0.263427121708406,-0.0146592631005275,-0.206122916498894,-0.0532951209032649,-0.200195068989552,-0.0341129838294237,-0.174626585349384,0.0240020802411894,-0.130005082658693,0.0922239559026303,-0.0647700059758175,0.0217755838204827,-0.0676543690103814,-0.00375605235370744,0.093586777120352,-0.028191607557943,0.078851182152965,-0.0977005633907177,0.309072055012398,0.167542610408418,0.478728738018842,0.0578641458992625,0.457279336538487,-0.0307172759186024,0.172877514300171,-0.188017539673592,KP,zi192xEf96,c1114,plate12d,m,05,2.4474908288313
-0.244456982620562,0.0668180741438914,-0.237529446439292,0.0231625726410316,-0.262070737370899,-0.00884906233666968,-0.207357978057549,-0.0524690073225213,-0.20042211976522,-0.0356116681627419,-0.171344457883911,0.026346299037771,-0.13332318362256,0.0901071019965807,-0.068944132773412,0.0200611190004723,-0.071225584830089,-0.00637623252317072,0.100281290519265,-0.0292439933659055,0.0797796166884308,-0.101556739666293,0.310238020266471,0.169515058146053,0.473300560904156,0.0564783413501249,0.456638380995823,-0.0266222476144936,0.176436753989349,-0.191759615324129,KP,zi192xEf96,c1114,plate12d,m,06,2.48167844946386
-0.244686011398433,0.0641731568304276,-0.238485116337643,0.0218352838344425,-0.264243713051989,-0.0103198856990001,-0.20978822633305,-0.0474274885632225,-0.203558364633363,-0.0293928096022854,-0.174599165985669,0.0255315510690531,-0.130401438397555,0.0857083503812964,-0.0709023852299256,0.0215815407616166,-0.0729986407926738,-0.00376616120103586,0.0971346199670326,-0.0332537837426212,0.0913038765564259,-0.0987941718416194,0.305682350137034,0.163792280461165,0.474513147382616,0.0546670290939657,0.45538870726713,-0.0286497327356158,0.185640360850063,-0.185685159046566,KP,zi192xEf96,c1114,plate12d,m,07,2.42548962298337
-0.2440418989832,0.0664304602630448,-0.237109341638624,0.0217223108511235,-0.259698639581976,-0.0127927824427025,-0.206404574698652,-0.055217823434656,-0.197513237201475,-0.035082799431976,-0.172224326823464,0.0256865911866339,-0.132660107882455,0.0945754207710812,-0.0664475133817267,0.0218187897860992,-0.0690259777081174,-0.00568460560701732,0.0825907689313936,-0.0313263095796949,0.0702772076976623,-0.0984971529103458,0.311045972118852,0.171901119609219,0.478697608129926,0.0538836733310318,0.456742954273753,-0.0300480989461008,0.185771106748103,-0.187368793445739,KP,zi192xEf96,c1114,plate12d,m,08,2.18625431914649
-0.244301679548209,0.0672323168192745,-0.237170933341123,0.022193626210722,-0.262696392956692,-0.0136119736570831,-0.207976240887236,-0.0522355777945594,-0.201432321297708,-0.0332412992070201,-0.170101992700665,0.0270356457289889,-0.133748809340044,0.0903708638840331,-0.067250474996486,0.0199076912486417,-0.0699377783919301,-0.00604965070856386,0.0931572294233444,-0.0297118146708889,0.0741788702772694,-0.0962335834153927,0.311655399050086,0.16715781149209,0.471561265652307,0.0555646031749572,0.459492987472296,-0.0284651922433688,0.18457087158479,-0.189913466861831,KP,zi192xEf96,c1114,plate12d,m,09,2.31667602218063
-0.248487843730991,0.0640917189358835,-0.237631334896386,0.0202360839849733,-0.260942742598836,-0.0151940558376691,-0.208033038901522,-0.0523675617152472,-0.198639991548758,-0.0329958578740796,-0.172678428890466,0.0277796562122839,-0.134918518396394,0.0948970457185485,-0.0656591164814625,0.0249716028616274,-0.0693118630543117,-0.00337262049262552,0.093828720507588,-0.0281673983312574,0.0828535270091391,-0.0961539374684393,0.30450666897964,0.168423053049868,0.474364008052129,0.05094280475111,0.456440244217599,-0.0294528423656569,0.184309709733034,-0.19363769142932,KP,zi192xEf96,c1114,plate12d,m,10,2.53210645979193
-0.24740502120121,0.0637059154049975,-0.238119412755631,0.0209026904318477,-0.263931932804462,-0.0152221116385343,-0.20630313836857,-0.0521571152654562,-0.200700692161266,-0.0335972134040358,-0.171211001643138,0.0280108617014259,-0.13460986144163,0.0937552719723338,-0.0696935052585236,0.0237360201908497,-0.0721858230221908,-0.00334265716414766,0.0924143541979023,-0.0272377905846257,0.0863720563070874,-0.0974477226000789,0.308046648928056,0.16505062266311,0.473668739265797,0.0509809223416188,0.455533968889149,-0.0317327191778267,0.188124621068629,-0.185404974871478,KP,zi192xEf96,c1114,plate12d,m,11,2.49988665433189
-0.248657371395784,0.0647559653261483,-0.239926843868342,0.0244707970998946,-0.26380454757992,-0.0118510526749705,-0.210063607438945,-0.0501726363397904,-0.201293175197937,-0.031430988651359,-0.166276966561246,0.0263836523179596,-0.137318076864062,0.0886027066463702,-0.0649414177237675,0.0207558924973418,-0.0671967912145316,-0.00516658753627176,0.0915587483053439,-0.0332867427661584,0.0822542168368546,-0.0962972690203465,0.306439653458382,0.163566834744956,0.475783967779632,0.0544279942155531,0.45568456064452,-0.0285832726427658,0.1877576508198,-0.186175293216561,KP,zi192xEf96,c1114,plate12d,m,12,2.48264028210022
-0.243777995110426,0.0642857807655104,-0.239559958684356,0.0220547137610279,-0.264612396237095,-0.0104346942349488,-0.210522740923614,-0.0511078386339322,-0.203686075885597,-0.0314372023419612,-0.173220152826818,0.024470411363257,-0.131718866636497,0.0898919585953757,-0.0688898055969204,0.020155840701486,-0.0707291822018727,-0.00554931835847032,0.0943505558615,-0.028293547502709,0.0917523437338655,-0.0984827896110823,0.307066391596063,0.159660030096592,0.476113308387302,0.051441466507574,0.458063666019947,-0.0234094793656604,0.179370908504519,-0.183245331742058,KP,zi192xEf96,c1114,plate12e,f,01,2.90056334756314
-0.246229472858559,0.0643397783624454,-0.241341140353568,0.0227279515883789,-0.265604239151111,-0.00956258425880994,-0.208966010996669,-0.0513021462860015,-0.201413858361174,-0.0313890566285856,-0.175566884746426,0.0250967358343764,-0.135896403413974,0.0905719280860798,-0.0634622826526709,0.0210274102776174,-0.0652293614384898,-0.00649791782808763,0.0983919516760483,-0.030289874543333,0.088362455359882,-0.103826279357297,0.312774920935624,0.160178880587574,0.471522862009702,0.0532005812987386,0.456519617206368,-0.0210694047567042,0.176137846785017,-0.183206002376391,KP,zi192xEf96,c1114,plate12e,f,02,2.87455549921723
-0.245772836958737,0.0673207401849189,-0.237690301251023,0.0236933745152973,-0.26591132460924,-0.00896828727960695,-0.212514537575153,-0.0514312248945916,-0.203984206482142,-0.0327166718028194,-0.170177994879421,0.0265201369412101,-0.130862559477451,0.0902366900081124,-0.063518945379172,0.0206586161934887,-0.0657282383230826,-0.00637400952905652,0.0922850237850655,-0.0330847985927565,0.0878926369903492,-0.106025470948957,0.304520150741453,0.161755920340274,0.474625667182267,0.0572877356925116,0.458531701611741,-0.0229980717098972,0.178305764624547,-0.185874679118128,KP,zi192xEf96,c1114,plate12e,f,03,2.76095748608099
-0.249294488900066,0.0641892828891417,-0.243094176205586,0.0230827170850448,-0.266084211834207,-0.00974929845300681,-0.21304092619458,-0.051468090407252,-0.204463937840698,-0.0337099886204186,-0.171059113314455,0.0257263510601094,-0.135754420835101,0.086960286823872,-0.0641462813481983,0.0224809527283794,-0.0637407745844304,-0.00562933816483738,0.0989613002117831,-0.0288583883630732,0.0963771602009722,-0.097267334107251,0.308197523736631,0.158397267060892,0.472463567349038,0.0501551578945287,0.456445462385789,-0.0253335127393363,0.178233317173108,-0.178976064686793,KP,zi192xEf96,c1114,plate12e,f,04,2.80134428174522
-0.246104402154648,0.0644659385189336,-0.240029142364604,0.022488727167396,-0.267773063333363,-0.0101395267068749,-0.211976813826038,-0.0498221980822804,-0.205216173197348,-0.0325444785663072,-0.170793967848206,0.0256177707189467,-0.13495728644972,0.0844932895997086,-0.0616135358503673,0.0201837497536345,-0.0633717390346019,-0.00444372951030381,0.102248714205144,-0.0287262286225602,0.0866180493167358,-0.0986305734203488,0.306933949227755,0.162621088671607,0.475447010427499,0.0552556394042907,0.456630654340014,-0.0267896187420625,0.173957746541748,-0.184029850183779,KP,zi192xEf96,c1114,plate12e,f,05,2.80069531904966
-0.245676225620452,0.0660693961919268,-0.238385608414803,0.0206315350144737,-0.263598811359923,-0.0137959906468041,-0.207879608782308,-0.0562552181082283,-0.200408813248863,-0.0349712086529805,-0.168102763647881,0.027816162939355,-0.131842152240017,0.0934025065496443,-0.0634769084848687,0.0222467056883222,-0.0670366097522634,-0.00421663851210984,0.0892877606709355,-0.0302958394507931,0.0760258459388552,-0.10061435944373,0.309427899470885,0.167010508576773,0.478743335089793,0.0521611850452449,0.459428720256155,-0.0229932242131498,0.173493940124755,-0.186195520977944,KP,zi192xEf96,c1114,plate12e,f,06,2.68600834244671
-0.247990964537725,0.0670407077078752,-0.244634899194329,0.0222584730500693,-0.27039404131542,-0.0119142036552193,-0.20981595521457,-0.0535757256280612,-0.203826798257801,-0.0338106751242551,-0.172682030523203,0.0269060355960154,-0.13054377065817,0.0898884937608283,-0.0607277869705199,0.0233692684527479,-0.0639712893323571,-0.00567801257121744,0.0901535027785491,-0.029621460377019,0.09554347142785,-0.100611113899978,0.312555307270503,0.15714665229721,0.469795710764131,0.0542008181672601,0.454705610290982,-0.0256429800430001,0.181833933472081,-0.179956277733257,KP,zi192xEf96,c1114,plate12e,f,07,2.79708292645511
-0.247273487821915,0.0670231275852656,-0.239575391537624,0.0230778218984453,-0.26580190696156,-0.0100945417139164,-0.211760023306889,-0.0512116974546597,-0.202160765678966,-0.0339906704181366,-0.168730288635058,0.0275432179296287,-0.133592123489696,0.0901722249264519,-0.0614490565079798,0.0224893766606594,-0.0654187761631311,-0.004056297787678,0.0968191804701182,-0.0313985443123364,0.0871987552338811,-0.104142198416145,0.30211379881221,0.159148064013196,0.474252617210599,0.0584518387518913,0.459872696285082,-0.0231014808743815,0.175504772090931,-0.189910240788284,KP,zi192xEf96,c1114,plate12e,f,08,2.93647134780278
-0.249514568963405,0.064662221273431,-0.243798588948715,0.023013062261384,-0.26620783646265,-0.0120574666506096,-0.208097979033385,-0.0529378492903982,-0.20297070244164,-0.0323116825273068,-0.172865635395246,0.0260531696242562,-0.138528462911552,0.0891923473407548,-0.0651290724647451,0.0222132417601152,-0.0662630323051882,-0.0037658448042221,0.0995245155248608,-0.0294122446654811,0.0952810493441299,-0.101938271558149,0.319590144162674,0.157552927710221,0.468559338902858,0.0506468571878529,0.451784300304838,-0.0218765325559504,0.178636530687167,-0.179033935105899,KP,zi192xEf96,c1114,plate12e,f,09,2.99210512941196
-0.244689471288413,0.0702860521379367,-0.238047310894927,0.0249655500047704,-0.265346121523022,-0.0095862428280566,-0.209702056319495,-0.0537393385510419,-0.201287937228632,-0.0334465439608988,-0.16796751640795,0.0279975471037831,-0.133581817442577,0.0893914091710471,-0.062588221831748,0.0201495630926256,-0.0646535898156049,-0.00613959248402435,0.0876515102114011,-0.0345019876669325,0.0763290946941146,-0.103465744963039,0.303003233839627,0.161809386944513,0.47618971734163,0.0589578853037583,0.460503402413684,-0.0237229410189575,0.184187084251912,-0.188955002285484,KP,zi192xEf96,c1114,plate12e,f,10,2.5287509092699
-0.248048153679382,0.0638990770316035,-0.241340994603568,0.0215870180104172,-0.266170595677984,-0.0124981665060664,-0.206915491325218,-0.053887709550828,-0.201564821536279,-0.0358949029316167,-0.170667538573934,0.0263349681430605,-0.131458121138019,0.0908431900673317,-0.0643636455575539,0.0206273946175431,-0.0662358273796107,-0.00502387820041593,0.0878953789305735,-0.0285588745156602,0.0811338834112626,-0.0943726761584533,0.31305996310305,0.161488938799018,0.476053575447935,0.048194881357405,0.459428667291817,-0.0231783347173263,0.17919372128691,-0.179560925446012,KP,zi192xEf96,c1114,plate12e,f,11,2.75824375098842
-0.248533970013627,0.0697316606372035,-0.24225519079277,0.0247912605977579,-0.265390415954811,-0.0112670207620419,-0.211879958295246,-0.0530430982074598,-0.202595360999271,-0.0345071160215137,-0.17418486402355,0.0265276450529093,-0.13595044896909,0.0910940765899678,-0.0603900537508833,0.021982334458102,-0.0628194259521165,-0.00465632483129678,0.101413123289334,-0.0325615002558113,0.0918631646533389,-0.105110332496951,0.308716626686072,0.157229262494909,0.469207770404433,0.0572822848335859,0.455719570056873,-0.0229626270948603,0.177079433661314,-0.1845305049945,KP,zi192xEf96,c1114,plate12e,f,12,2.78965418123705
-0.246249121444978,0.0664815618507396,-0.237872605845569,0.0232072312842308,-0.262954861082891,-0.0124234574118866,-0.208612488361172,-0.0508897356809095,-0.199261440401398,-0.0328812734189375,-0.169171643053709,0.0274464423969699,-0.132188881532737,0.0912345108508067,-0.0678735493625704,0.0217429872626371,-0.0701762911935053,-0.00558847515609892,0.0929407379020393,-0.0317154648046394,0.082357454964767,-0.100814280635717,0.304418754848609,0.166343760092134,0.473990001920847,0.0568838050820242,0.460211271702049,-0.0276387342836052,0.180442660940218,-0.191388877427749,KP,zi192xEf96,c1114,plate12f,m,01,2.37096538480285
-0.245085223094031,0.0659243959565147,-0.239764710353568,0.0231580333608917,-0.265440959967195,-0.0124967325023162,-0.210008664777575,-0.0528580141460056,-0.203751295308175,-0.0335867146072119,-0.172547425060445,0.0278255718712465,-0.133420470480356,0.0930555358459875,-0.0637009087076898,0.023666954482345,-0.0644030723048889,-0.00383379032082911,0.0989034585594409,-0.0328805053959228,0.0903952893906643,-0.104195887603406,0.306551222903917,0.172602053218176,0.471991308321994,0.0551564014762998,0.449823067709847,-0.0304420459138033,0.180458383168061,-0.191095255721967,KP,zi192xEf96,c1114,plate12f,m,02,2.4605296673142
-0.244804420211497,0.0683227649609779,-0.238560428479308,0.0237469294312328,-0.263303874794357,-0.0112860671611866,-0.207359545161594,-0.0523471353417142,-0.198766122235557,-0.0322758969840913,-0.168950040684873,0.027402982383782,-0.134366857233884,0.0941399910925001,-0.0698335530839255,0.0201378887845501,-0.0723453901957306,-0.00642022584470638,0.0969644232662333,-0.0333571496333787,0.081484006593163,-0.101428939824295,0.303325668145316,0.166400058272572,0.472670023228791,0.0557844673526891,0.458280702103839,-0.026969679158687,0.185565408743385,-0.191849988330245,KP,zi192xEf96,c1114,plate12f,m,03,2.50336229343391
-0.24512462179576,0.0687309870182028,-0.241571835114513,0.0253509425907863,-0.26363752238264,-0.0132580845847886,-0.209847186113432,-0.0505170707188458,-0.20183669776603,-0.0323335310799748,-0.170030573175083,0.0275561899426225,-0.137336482922246,0.0938966299216775,-0.0598972045002748,0.0227354524611038,-0.0630356875815014,-0.00513841452800285,0.100792113222668,-0.0317089322407258,0.0893513069348169,-0.1088592247729,0.300837876788242,0.16688598503817,0.468349335126745,0.0608629547404128,0.459070805496214,-0.0266102162319063,0.173916373782795,-0.197593667555832,KP,zi192xEf96,c1114,plate12f,m,04,2.51409343082286
-0.247411843001202,0.0648099944506946,-0.238277730799877,0.0214250631015746,-0.266701055010439,-0.0137937574526125,-0.206310760733042,-0.0522575808190796,-0.198765104441489,-0.0320767718985326,-0.169027503800347,0.0299121749055101,-0.136954905963255,0.0911935114558952,-0.0518660585718283,0.0232416978850859,-0.055093063751373,-0.00575356999917777,0.0893245717677712,-0.027726033100759,0.0721455993177461,-0.102391062771522,0.298867210992227,0.180776391306633,0.473996064164494,0.0557983759836584,0.461186682378877,-0.0333169498127574,0.174887897451737,-0.199841483234611,KP,zi192xEf96,c1114,plate12f,m,06,2.38988718723988
-0.24497446350402,0.0647314867912625,-0.2383710087063,0.0212286961454063,-0.261820593910085,-0.0145898832194592,-0.206708978956735,-0.0537728599396601,-0.200795930242581,-0.0356920492241665,-0.170114720898583,0.026526210327078,-0.135318889252588,0.0919459020725932,-0.0626509043955834,0.0245749451768508,-0.0656717557130453,-0.00320595705550907,0.0843835768667762,-0.0285893566949839,0.0804622361535422,-0.0997014628529431,0.306522514242665,0.176878386517543,0.480944601559698,0.0508205684792081,0.453141121894998,-0.0339051245589729,0.180973194861842,-0.187249501964248,KP,zi192xEf96,c1114,plate12f,m,07,2.23365254819395
-0.24731267457338,0.0636691044408325,-0.240736150299616,0.021259515380946,-0.261300953519412,-0.0124214589741052,-0.209550665849784,-0.0528986291054274,-0.199853533975159,-0.0338216666653439,-0.168949868877901,0.0275002229986752,-0.134786268059329,0.0924763321670584,-0.0648113822618118,0.0231116874987325,-0.0678396067462948,-0.00467784373037426,0.0991503544373579,-0.0300296492382482,0.0874417798800622,-0.102112135395102,0.306492788397617,0.175248296330895,0.475582447703832,0.0510758628960432,0.454531555916402,-0.0291881616088394,0.171942177827418,-0.189191476995742,KP,zi192xEf96,c1114,plate12f,m,08,2.56168759512162
