"1.X","1.Y","2.X","2.Y","3.X","3.Y","4.X","4.Y","5.X","5.Y","6.X","6.Y","7.X","7.Y","8.X","8.Y","9.X","9.Y","10.X","10.Y","11.X","11.Y","12.X","12.Y","13.X","13.Y","14.X","14.Y","15.X","15.Y","CS","line","population","sex","fly","slide","logCS","logCS_c"
-0.251238078850744,0.0684091627273055,-0.24378053045718,0.0230183555080503,-0.270486462046932,-0.00869964605271611,-0.212473162729511,-0.0559584265440462,-0.201895354937595,-0.0345038485295326,-0.172264500677984,0.0274772853412349,-0.135363091013468,0.0913459068605926,-0.0546604070874153,0.0221445273877674,-0.0573371619532654,-0.00332885095212887,0.0977360059285683,-0.0292518604310959,0.0896232334568044,-0.104328149552077,0.317004705608787,0.163395785002007,0.464992973787211,0.0530029796703654,0.44877410065501,-0.0265369520294561,0.181367730317714,-0.18618626840627,2.67794545290477,"ZI192","LA","F","07","1",1.42112657469312,0.0306768960402068
-0.242615379469644,0.0652311819654898,-0.239850750515325,0.0220894210800244,-0.267488976032285,-0.0103891787777142,-0.212794404242607,-0.0530293459251558,-0.20628739476492,-0.0333005457264139,-0.171088147177267,0.0265955675324593,-0.140648200511697,0.0866489655307471,-0.0606642013109721,0.0219323175258113,-0.0639443443345202,-0.0038906965296945,0.0975695062422064,-0.0292353223956813,0.0832950114325385,-0.097905181575781,0.319642316689397,0.158814026154421,0.470378080438042,0.0510358810769965,0.454494309737816,-0.0242865561503653,0.180002573819238,-0.180310533785144,2.73116749975781,"ZI192","LA","F","08","1",1.44951779585336,0.0590681172004401
-0.248913529614999,0.0667911219401449,-0.241756226512286,0.0229872477782657,-0.265744381258001,-0.0135289231392859,-0.212358450774474,-0.0530670879525962,-0.202879847945364,-0.0327268918449251,-0.172357181198604,0.0274235768120122,-0.136283535453551,0.0927710623566511,-0.0537813101057041,0.0208121073321149,-0.0563840288490852,-0.00496035586564916,0.0897534217445531,-0.030007424349981,0.0834396760039545,-0.104318241681517,0.31260980769719,0.16006748969741,0.47283233335035,0.0522645649684687,0.457616726211136,-0.0229697066805509,0.174206526704885,-0.181538539370562,2.58384311133113,"ZI192","LA","F","09","1",1.36951847352407,-0.0209312051288473
-0.250160635698337,0.0712283739732799,-0.242163547398866,0.0251058770022257,-0.269532186205241,-0.010150515342196,-0.211899697331002,-0.0548385153357919,-0.202531207522851,-0.0348815857542755,-0.169389569061894,0.0290146514673496,-0.134499134170558,0.0963948909332531,-0.0425651855926772,0.0223157827651339,-0.0490108095759282,-0.00601345331130635,0.0908141706354315,-0.0340576287306502,0.0793030778369056,-0.109682330648302,0.301497585205764,0.169001536887235,0.469220446706072,0.0581320215783444,0.457426701805627,-0.024189983542249,0.173489990367552,-0.197379121942052,2.60874677293651,"ZI192","LA","F","10","1",1.38335691074827,-0.00709276790465307
-0.252580571143575,0.0706792032355147,-0.24163817219025,0.0236473367415547,-0.271671599918214,-0.0103521995313507,-0.215634249269661,-0.0566525950493307,-0.206883855887071,-0.0346580193581935,-0.174448954979466,0.027625227399436,-0.134261778193392,0.0935043349754434,-0.0448961352436785,0.0233321605187389,-0.0480650545541237,-0.00372168747310279,0.11307813047472,-0.031021605639033,0.0847987586490172,-0.107042987228759,0.305231871081593,0.169416736487592,0.465850044772254,0.0563005708328806,0.448609774789381,-0.0296613352303067,0.172511791612467,-0.191395140681084,2.60317937906194,"ZI192","LA","F","11","1",1.38027472794126,-0.0101749507116546
-0.247139472574887,0.0661093777994653,-0.235923968046412,0.0220975084412103,-0.266618356620721,-0.0104574626692342,-0.212030257649741,-0.0507710212720161,-0.20171151465711,-0.0321218318031892,-0.175428341718061,0.0255465138662893,-0.133343127668858,0.0882364389863714,-0.0633197816575565,0.0206068957738849,-0.0640869640882025,-0.00420374661084116,0.0959637238293409,-0.0325218955022033,0.0812309065509081,-0.0990343503707585,0.316690839917121,0.163756888523133,0.473213568743831,0.0546142416820082,0.452136479095068,-0.0267904721897888,0.180366266545279,-0.185067084654332,2.57749401119253,"ZI192","LA","F","12","1",1.36596907549527,-0.0244806031576459
-0.248433719369461,0.0687403851856564,-0.243842364728583,0.0227028174624285,-0.266901312403673,-0.0141087111581791,-0.210446753549798,-0.0564480341311959,-0.203284349304834,-0.0345973752630109,-0.174772404506294,0.0275083525546589,-0.139049563754918,0.0936707702542274,-0.0447123172627808,0.0247111522779031,-0.0504088990930006,-0.00303072401182313,0.102600334838742,-0.0297398970099176,0.0801269992867066,-0.106278740517755,0.31449464186256,0.170681191443567,0.468723952676614,0.0557530908969641,0.450665643544222,-0.0261720562959631,0.165240111764499,-0.193392221687561,2.6685800737271,"ZI192","LA","F","13","1",1.41607230165255,0.0256226229996335
-0.249351856442996,0.0709793449138459,-0.243149525139398,0.0238664882073139,-0.270608645082382,-0.00725783047674288,-0.213830177025694,-0.0533678169556048,-0.204488290969148,-0.0338014133628295,-0.176262530515602,0.0252803438453383,-0.133864392841675,0.0904856490641192,-0.0547838585583481,0.0195125441149844,-0.0563721942234709,-0.00736267245485552,0.0993726281472813,-0.0318516487109625,0.0901536299037402,-0.104369022474619,0.316194849514307,0.158735344994175,0.467047155760861,0.0547467000990078,0.448866631188473,-0.0233555997634915,0.181076576284052,-0.182240411039679,2.76546356427272,"ZI192","LA","F","14","1",1.46752133428333,0.0770716556304143
-0.246655234596087,0.0676688402194066,-0.243491634528174,0.0226379899565872,-0.269888327378315,-0.00973686549077485,-0.213663555105384,-0.0578757454097669,-0.205192619705338,-0.0364858076383332,-0.177788626212293,0.0257279021765038,-0.136538364484456,0.0925744175473555,-0.0545183181111106,0.0246825542781371,-0.0600253404102414,-0.00511819859747771,0.101765607745884,-0.0276079379527246,0.0918406720725744,-0.102273099827678,0.321622448260135,0.16129220242654,0.464874741542222,0.0500849989992606,0.447160583719804,-0.0270681157963886,0.180497967190778,-0.178503134890646,2.72937049042204,"ZI192","LA","F","15","1",1.44856824232754,0.0581185636746169
-0.247717133239291,0.0710573434724675,-0.240452835290964,0.0245070175105552,-0.266940191635844,-0.0119803212475418,-0.21099628769485,-0.0560581704929059,-0.20266704525225,-0.0350768090054896,-0.177004402071405,0.0244659342456248,-0.134231503632822,0.0937297918910605,-0.0589279130404492,0.0197073557635552,-0.0624399811890195,-0.00612446078234497,0.102810198809584,-0.0301873854427707,0.0846519661194886,-0.102604057739574,0.316722496814379,0.163049907580615,0.470702940741292,0.0510997906709469,0.449954604312201,-0.0238378725277542,0.176535086249951,-0.181748063896444,2.71871390985027,"ZI192","LA","F","16","1",1.44292434461172,0.0524746659587971
-0.251438554614032,0.071361593125343,-0.246012590863496,0.0259007402769059,-0.273289409041773,-0.00872787944225016,-0.212592883291096,-0.056528901635612,-0.203222816035334,-0.0365462366980145,-0.173594935523594,0.0282478890050451,-0.136388795092065,0.0982082144095645,-0.0438082619316422,0.0224177136293552,-0.0472433907807731,-0.00568662153550456,0.108048100730782,-0.0318631395605164,0.0855878784485762,-0.109399294439056,0.3053435619346,0.171061082348311,0.462712744368419,0.0570140187067954,0.446112272654657,-0.0303529860358051,0.179787079036769,-0.195106192154562,2.54345251492009,"ZI192","LA","F","17","1",1.34678816000404,-0.0436615186488734
-0.250250555383502,0.0712046428122423,-0.247842673469686,0.0252019537836965,-0.2714517239864,-0.00952627222434505,-0.214746925604603,-0.0554951193475686,-0.203323393496132,-0.0353316214970827,-0.174287156065826,0.0271552546269026,-0.134929950439677,0.0950056114417624,-0.0441462712096738,0.0208074556107872,-0.047008875635655,-0.00583469231562356,0.105157601347733,-0.0320700042298421,0.0868028665062061,-0.106009852206963,0.303658703947842,0.1695604143819,0.466723334455386,0.0546493512916672,0.449504156730469,-0.0294395970160345,0.176140862303518,-0.189877525111499,2.61644639283386,"ZI192","LA","F","18","1",1.38760870054062,-0.00284097811229689
-0.243532109341291,0.0649990570228721,-0.23721479125691,0.0214124239326403,-0.268320398547924,-0.0105871328511303,-0.212189076419176,-0.0532643843761371,-0.201079225813623,-0.0355879409070504,-0.173275962204297,0.0250977946196507,-0.136702309236392,0.0917514757889798,-0.0627046805578285,0.0220537064867804,-0.0647869054997145,-0.0052944533388956,0.0956627772186879,-0.0295980648124792,0.0804555336927343,-0.0994167282734518,0.323191286067471,0.161371679868503,0.470776205820107,0.051948116648385,0.454194568768227,-0.0228185198183403,0.17552508730993,-0.182067029990327,2.74487388385453,"ZI192","LA","F","19","1",1.45673986459752,0.0662901859446032
-0.248991123988718,0.0682503556444344,-0.239283755374885,0.0219772276308772,-0.267105001715213,-0.00906319798045673,-0.212565934746929,-0.0559475755780123,-0.201760657937828,-0.0339907588801552,-0.17332548583495,0.0259329216380199,-0.137412541201133,0.0902959951693331,-0.0609651384603911,0.0195681258718851,-0.0596759996326557,-0.00603421511725753,0.0941969578959532,-0.0280668451071923,0.0822562660303391,-0.100121148532357,0.323856743522957,0.158664764537493,0.469046831462655,0.054560562731691,0.451262225582731,-0.0257098771019854,0.180466614398068,-0.180316334926317,2.66894041912017,"ZI192","LA","F","20","1",1.41626709941045,0.0258174207575332
-0.247631977568869,0.0720820341334168,-0.243444298662295,0.0256709435191794,-0.266883840889227,-0.0132054375310656,-0.207815311803897,-0.0564046539945582,-0.199531531342586,-0.0355064810803117,-0.171351234098463,0.0282605504111113,-0.134715287633199,0.0979837939153645,-0.0467585813891417,0.0229125997495464,-0.0508186468642062,-0.00470715819118116,0.100601516191267,-0.0357917686269671,0.0769921756180842,-0.108947773084622,0.303271553282707,0.180550027900535,0.469122663515431,0.0609977436597698,0.454084392375721,-0.0310065333491994,0.164878409268674,-0.202887887431019,2.2401956373317,"ZI192","LA","M","01","1",1.16362472901663,-0.226824949636284
-0.244170948124471,0.0643135612358896,-0.242027822625381,0.0210398097444394,-0.263914032374153,-0.01483972652238,-0.208605502401105,-0.0548705615365959,-0.200081645367958,-0.0371837159027987,-0.168274607567171,0.0275645228452758,-0.135860727439137,0.0920655562963393,-0.0624104354022481,0.0212384484290393,-0.064676377470454,-0.00419081061339136,0.0883897752729153,-0.0286940439272897,0.0735003377411695,-0.093455887667742,0.324164458636887,0.172097688138618,0.472983312488556,0.0506741689588925,0.452814222933995,-0.0316837354549315,0.178169991698555,-0.184075274023365,2.31151953493223,"ZI192","LA","M","02","1",1.20884155501632,-0.181608123636593
-0.249233976245284,0.0683278965478146,-0.240277372125432,0.0214582748660583,-0.267479165835796,-0.0129977242368357,-0.207840147576712,-0.0561057606368906,-0.20185380630722,-0.0357995886433152,-0.169356205554335,0.029996386241912,-0.13192670642258,0.0956544084587005,-0.0519149791053696,0.0219311266014365,-0.0528075848578946,-0.00487664126103475,0.0913875585311758,-0.0328660576242575,0.0709702836949852,-0.100650214647628,0.309048548021206,0.179855786378266,0.471499575673242,0.057236398534396,0.452778756822989,-0.0360777029416892,0.177005221287022,-0.195086587636933,2.2491133470622,"ZI192","LA","M","03","1",1.16935636948564,-0.221093309167277
-0.246647136887031,0.0684568063696514,-0.240305130747353,0.0232867475852871,-0.267033737115045,-0.0121058454431084,-0.209315280390119,-0.0555310655054893,-0.199889964127418,-0.0355789187292342,-0.16829172846678,0.0283041535680544,-0.134074876414005,0.0948736748057878,-0.0513618481053968,0.0210073945925471,-0.0562674918465436,-0.0060418238181873,0.0909354056451592,-0.0335735176685897,0.0737963265838732,-0.0997293023063833,0.30776069733737,0.179321483685569,0.47319382117083,0.0564851798843183,0.4547508527591,-0.0328769801660608,0.172750090603358,-0.196297986854162,2.26974408338326,"ZI192","LA","M","04","1",1.18252964093139,-0.207920037721529
-0.245956901699644,0.0706184413894918,-0.24310684281139,0.0263113141350471,-0.268515686116262,-0.0129319039397899,-0.210416288420351,-0.0575215445815681,-0.200692317526215,-0.0363160379199615,-0.166710111319173,0.0295157877621753,-0.134844387812624,0.0981910357365166,-0.0504930871633352,0.0217113158293549,-0.0554845408509339,-0.00677500547406988,0.0904388549642613,-0.034924729203002,0.0773297503749964,-0.105343788545889,0.307520666696839,0.175402921732974,0.470839043021998,0.0554897437572049,0.452033523577058,-0.0289021559961449,0.178058325084774,-0.194525394682339,2.25627288813506,"ZI192","LA","M","05","1",1.17394156709409,-0.216508111558832
-0.244773146445566,0.0684535919790755,-0.237203107463255,0.0233615563616067,-0.26748746532739,-0.00976575778431964,-0.211977167523446,-0.0568280961625616,-0.199314284110014,-0.0353993350963994,-0.171445409606454,0.0264639999723273,-0.131202153270841,0.0943252089320359,-0.065557850826312,0.0203529132584756,-0.066664452528683,-0.00582022462661731,0.0936997936789197,-0.0337833943299813,0.0815514504061944,-0.101094578793101,0.315777819082202,0.16608392365454,0.471691743542494,0.054855022607078,0.454714018596665,-0.0274624657295156,0.178190211795485,-0.183742364242643,2.34322603708932,"ZI192","LA","M","06","1",1.22849612913008,-0.161953549522835
-0.244194705880936,0.0665902731495479,-0.240080997000855,0.0202777508772735,-0.266617697198939,-0.0142886380089978,-0.210029204268393,-0.0556413617392581,-0.201246716588727,-0.0353807900162522,-0.167804376208703,0.0251891475191635,-0.133110486283581,0.0932693073197938,-0.0660998429342171,0.0207446405693842,-0.0711830703651961,-0.00499368806738863,0.0892455756345314,-0.0284391656361699,0.0787364172615586,-0.0954902600318943,0.327582943928088,0.16256907806384,0.471464100669481,0.0510078795407066,0.452894419134344,-0.0263570131927331,0.180443640101544,-0.179057160347016,2.41382392944473,"ZI192","LA","M","07","1",1.27132044602624,-0.11912923262668
-0.240063337161968,0.0661289172687528,-0.234246543696765,0.0213496186937971,-0.26626485705597,-0.0108091228749241,-0.210305970242932,-0.0537039970295245,-0.20208541136027,-0.0335769848294169,-0.172167115166494,0.0246585674832851,-0.127634404528043,0.0927512971947114,-0.0659953066212641,0.0202730910720192,-0.0695954054164633,-0.00599265761234349,0.0893468635366202,-0.0329888687209784,0.0722828535460307,-0.0964539870493449,0.314659737780682,0.169502167720466,0.477222054267022,0.0547713570684493,0.455956603688462,-0.0268297113850797,0.178890238431353,-0.189079686999869,2.2814569834998,"ZI192","LA","M","08","1",1.18995545225975,-0.200494226393164
-0.245305653566643,0.0666265332281768,-0.233454952922041,0.022338622134873,-0.263131875481842,-0.00929570263053376,-0.211910502690147,-0.0526032910452921,-0.201297393290409,-0.0339851945790171,-0.172523367655414,0.0261034419016196,-0.138779831727395,0.091845960989344,-0.0619056848595648,0.02143175083686,-0.0631901860884232,-0.00509491886009325,0.0925660809717406,-0.0313743165429457,0.0802980231323902,-0.102849870132002,0.313189364302554,0.167198410865607,0.474056845555309,0.0557371261703525,0.455954581714816,-0.027295499660359,0.175434552605069,-0.18878305267659,2.40415617257282,"ZI192","LA","M","09","1",1.26553061571557,-0.124919062937351
-0.244452867924253,0.0664800655028793,-0.23911215011547,0.0205969134621609,-0.26849473898461,-0.0114794037553878,-0.208119783390056,-0.0553935215855782,-0.19942929557767,-0.0337956932273974,-0.174476845075056,0.0249964002991663,-0.135853538436172,0.0938501417750725,-0.0615651243979507,0.0211836098687894,-0.063566383321602,-0.00379419089583489,0.0907973584758813,-0.0289663739767943,0.0800295313434653,-0.0979629424459948,0.316226426279613,0.167847204419289,0.472543761032938,0.0504673944227175,0.453115702570759,-0.0305145164222758,0.182357947520182,-0.183515087440812,2.28594732514407,"ZI192","LA","M","10","1",1.19279216005765,-0.197657518595269
-0.246876405998642,0.0663981385487293,-0.237654849556872,0.0228585236555024,-0.264739890859772,-0.0132817123327035,-0.212035165031654,-0.0553316183237609,-0.201517459592155,-0.0351797904386453,-0.167047844335158,0.0267140341856951,-0.135075567301693,0.0932346642231911,-0.0602760170590391,0.0210722182032228,-0.0641300205175666,-0.00445653100534257,0.0874598917357574,-0.0302749990488427,0.0768046009092768,-0.0970739362009467,0.313680465488617,0.16836830302911,0.477043314660697,0.0505380846742602,0.453126667156949,-0.0284888860945716,0.181238280301253,-0.185096493074898,2.30134827196291,"ZI192","LA","M","11","1",1.20247932872192,-0.187970349930994
-0.248197984106708,0.0655031466180183,-0.24056159145707,0.0220032071206619,-0.267622347182356,-0.0117194269782976,-0.212925731030604,-0.0509921463093122,-0.202707247738851,-0.0326855347037448,-0.171431954963092,0.0257312637782716,-0.133077024107319,0.088604586068599,-0.060286481047217,0.020620102980475,-0.0622941429116362,-0.00578534092960426,0.093088505173493,-0.0313314011398078,0.0828328690825968,-0.0948614487651833,0.313484625459993,0.166325317430352,0.475328199816811,0.0516222648010274,0.450175460659412,-0.0317498855612996,0.184194844352546,-0.181284704410156,2.25230083529414,"ZI192","LA","M","12","1",1.17139953816438,-0.219050140488539
